timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-05-20 11:00:00,10.75,11.0,11.0,11.0,0.0,35.72,56.25,0.0,11.0,20.0,5.0,5.0
2023-05-20 12:00:00,11.0,11.5,11.5,11.5,0.0,36.6,54.25,0.0,12.0,20.0,5.0,5.0
2023-05-20 13:00:00,12.5,12.75,12.75,12.75,0.0,36.42,55.5,0.0,13.0,20.0,5.0,5.0
2023-05-20 14:00:00,23.5,25.0,25.0,25.0,0.0,35.92,59.0,0.0,14.0,20.0,5.0,5.0
2023-05-20 15:00:00,35.0,36.75,37.0,37.0,0.0,35.78,60.75,0.0,15.0,20.0,5.0,5.0
2023-05-20 16:00:00,13.25,14.0,14.0,14.0,0.0,38.62,53.25,2.0,16.0,20.0,5.0,5.0
2023-05-20 17:00:00,14.33,15.0,15.0,15.0,0.0,35.63,59.33,0.33,17.0,20.0,5.0,5.0
2023-05-20 18:00:00,15.25,15.75,15.75,15.75,0.0,33.52,64.5,0.25,18.0,20.0,5.0,5.0
2023-05-20 19:00:00,13.5,14.25,14.25,14.25,0.0,33.0,67.0,0.0,19.0,20.0,5.0,5.0
2023-05-20 20:00:00,13.75,14.75,14.75,14.75,0.0,32.25,69.5,0.0,20.0,20.0,5.0,5.0
2023-05-20 21:00:00,8.75,9.0,9.0,9.0,0.0,31.88,68.5,0.0,21.0,20.0,5.0,5.0
2023-05-20 22:00:00,14.0,14.5,14.5,14.5,0.0,31.58,69.25,0.0,22.0,20.0,5.0,5.0
2023-05-20 23:00:00,13.25,14.0,14.0,14.0,0.0,31.5,70.75,0.0,23.0,20.0,5.0,5.0
2023-05-21 00:00:00,12.75,13.0,13.0,13.0,0.0,30.75,73.0,0.0,0.0,21.0,6.0,5.0
2023-05-21 01:00:00,13.75,14.75,14.75,14.75,0.0,30.95,73.0,0.0,1.0,21.0,6.0,5.0
2023-05-21 02:00:00,14.0,14.75,14.75,14.75,0.0,30.75,73.75,0.0,2.0,21.0,6.0,5.0
2023-05-21 03:00:00,13.25,14.0,14.0,14.0,0.0,30.65,73.25,0.0,3.0,21.0,6.0,5.0
2023-05-21 04:00:00,10.25,11.25,11.25,11.25,0.0,30.7,70.5,0.0,4.0,21.0,6.0,5.0
2023-05-21 05:00:00,16.75,17.75,17.75,17.75,0.0,30.1,74.0,0.0,5.0,21.0,6.0,5.0
2023-05-21 06:00:00,19.25,20.25,20.25,20.25,0.0,29.95,76.25,0.0,6.0,21.0,6.0,5.0
2023-05-21 07:00:00,17.25,17.75,17.75,17.75,0.0,31.52,72.5,0.0,7.0,21.0,6.0,5.0
2023-05-21 08:00:00,15.75,16.25,16.25,16.25,0.0,32.8,68.5,0.0,8.0,21.0,6.0,5.0
2023-05-21 09:00:00,13.25,13.75,13.75,13.75,0.0,33.58,65.25,0.0,9.0,21.0,6.0,5.0
2023-05-21 10:00:00,17.0,18.0,18.0,18.0,0.0,34.6,60.5,0.0,10.0,21.0,6.0,5.0
2023-05-21 11:00:00,12.0,12.5,12.5,12.5,0.0,35.75,55.5,0.0,11.0,21.0,6.0,5.0
2023-05-21 12:00:00,11.25,11.75,11.75,11.75,0.0,36.67,54.0,0.0,12.0,21.0,6.0,5.0
2023-05-21 13:00:00,12.0,12.75,12.75,12.75,0.0,36.85,55.5,0.0,13.0,21.0,6.0,5.0
2023-05-21 14:00:00,11.0,11.5,11.5,11.5,0.0,37.33,54.5,0.0,14.0,21.0,6.0,5.0
2023-05-21 15:00:00,13.25,13.5,13.5,13.5,0.0,37.4,55.0,0.0,15.0,21.0,6.0,5.0
2023-05-21 16:00:00,17.25,18.0,18.0,18.0,0.0,37.88,54.75,0.0,16.0,21.0,6.0,5.0
2023-05-21 17:00:00,32.0,34.0,34.25,34.25,0.0,35.33,60.0,1.0,17.0,21.0,6.0,5.0
2023-05-21 18:00:00,20.0,21.0,21.0,21.0,0.0,33.5,62.25,0.0,18.0,21.0,6.0,5.0
2023-05-21 19:00:00,24.0,25.0,25.0,25.0,0.0,33.22,64.75,0.0,19.0,21.0,6.0,5.0
2023-05-21 20:00:00,16.75,17.75,17.75,17.75,0.0,32.65,66.0,0.0,20.0,21.0,6.0,5.0
2023-05-21 21:00:00,14.75,15.75,15.75,15.75,0.0,32.72,66.0,0.0,21.0,21.0,6.0,5.0
2023-05-21 22:00:00,13.75,14.0,14.0,14.0,0.0,32.08,68.25,0.0,22.0,21.0,6.0,5.0
2023-05-21 23:00:00,11.5,12.25,12.25,12.25,0.0,31.58,68.75,0.0,23.0,21.0,6.0,5.0
2023-05-22 00:00:00,11.0,11.25,11.25,11.25,0.0,31.22,69.0,0.0,0.0,22.0,0.0,5.0
2023-05-22 01:00:00,10.5,11.5,11.5,11.5,0.0,31.0,70.0,0.0,1.0,22.0,0.0,5.0
2023-05-22 02:00:00,13.5,14.25,14.25,14.25,0.0,30.82,70.5,0.0,2.0,22.0,0.0,5.0
2023-05-22 03:00:00,13.0,13.5,13.5,13.5,0.0,30.55,70.75,0.0,3.0,22.0,0.0,5.0
2023-05-22 04:00:00,12.25,13.0,13.0,13.0,0.0,30.02,70.25,0.0,4.0,22.0,0.0,5.0
2023-05-22 05:00:00,15.0,15.75,15.75,15.75,0.0,29.8,73.25,0.0,5.0,22.0,0.0,5.0
2023-05-22 06:00:00,17.25,18.0,18.0,18.0,0.0,29.62,74.75,0.0,6.0,22.0,0.0,5.0
2023-05-22 07:00:00,16.5,17.25,17.25,17.25,0.0,31.5,70.0,0.0,7.0,22.0,0.0,5.0
2023-05-22 08:00:00,13.75,14.25,14.25,14.5,0.0,32.8,65.5,1.0,8.0,22.0,0.0,5.0
2023-05-22 09:00:00,10.5,11.25,11.25,11.25,0.0,33.22,62.5,0.0,9.0,22.0,0.0,5.0
2023-05-22 10:00:00,10.5,10.75,10.75,10.75,0.0,34.2,59.25,0.0,10.0,22.0,0.0,5.0
2023-05-22 11:00:00,10.0,11.0,11.0,11.0,0.0,35.25,56.0,0.0,11.0,22.0,0.0,5.0
2023-05-22 12:00:00,10.5,11.25,11.25,11.25,0.0,36.2,52.75,0.0,12.0,22.0,0.0,5.0
2023-05-22 13:00:00,10.0,10.75,10.75,10.75,0.0,37.15,50.75,0.0,13.0,22.0,0.0,5.0
2023-05-22 14:00:00,15.75,16.5,16.5,16.5,0.0,37.55,51.25,0.0,14.0,22.0,0.0,5.0
2023-05-22 15:00:00,37.5,40.0,40.75,41.0,0.0,36.17,55.5,0.0,15.0,22.0,0.0,5.0
2023-05-22 16:00:00,13.75,14.5,14.5,14.5,0.0,31.22,69.25,0.0,16.0,22.0,0.0,5.0
2023-05-22 17:00:00,9.5,10.25,10.25,10.25,0.0,29.52,73.25,0.0,17.0,22.0,0.0,5.0
2023-05-22 18:00:00,13.25,14.25,14.25,14.25,0.0,29.7,75.75,0.0,18.0,22.0,0.0,5.0
2023-05-22 19:00:00,12.0,12.75,12.75,12.75,0.0,29.9,76.0,0.0,19.0,22.0,0.0,5.0
2023-05-22 20:00:00,12.75,13.25,13.25,13.25,0.0,30.2,75.75,0.0,20.0,22.0,0.0,5.0
2023-05-22 21:00:00,14.5,15.25,15.25,15.25,0.0,30.15,76.5,0.0,21.0,22.0,0.0,5.0
2023-05-22 22:00:00,13.0,13.5,13.5,13.5,0.0,29.9,76.75,0.0,22.0,22.0,0.0,5.0
2023-05-22 23:00:00,13.0,14.0,14.0,14.0,0.0,29.7,77.25,0.0,23.0,22.0,0.0,5.0
2023-05-23 00:00:00,11.5,12.25,12.25,12.25,0.0,29.58,77.75,0.0,0.0,23.0,1.0,5.0
2023-05-23 01:00:00,11.5,12.0,12.0,12.0,4.0,29.02,78.75,6.0,1.0,23.0,1.0,5.0
2023-05-23 02:00:00,11.0,11.25,11.5,11.5,0.0,28.8,78.0,0.0,2.0,23.0,1.0,5.0
2023-05-23 03:00:00,11.5,12.25,12.25,12.25,0.0,28.68,79.0,0.0,3.0,23.0,1.0,5.0
2023-05-23 04:00:00,12.0,12.5,12.5,12.5,0.0,28.25,80.0,2.0,4.0,23.0,1.0,5.0
2023-05-23 05:00:00,15.0,16.0,16.0,16.0,0.0,28.2,79.75,0.0,5.0,23.0,1.0,5.0
2023-05-23 06:00:00,16.5,17.5,17.5,17.5,0.0,28.68,79.25,0.0,6.0,23.0,1.0,5.0
2023-05-23 07:00:00,15.0,16.0,16.0,16.0,0.0,29.9,75.5,0.0,7.0,23.0,1.0,5.0
2023-05-23 08:00:00,12.25,12.75,12.75,12.75,0.0,31.3,71.5,0.0,8.0,23.0,1.0,5.0
2023-05-23 09:00:00,11.25,12.0,12.0,12.0,0.0,32.42,67.0,0.0,9.0,23.0,1.0,5.0
2023-05-23 10:00:00,11.0,11.75,11.75,11.75,0.0,33.33,64.5,0.0,10.0,23.0,1.0,5.0
2023-05-23 11:00:00,8.5,8.5,8.5,8.5,0.0,34.52,55.75,3.0,11.0,23.0,1.0,5.0
2023-05-23 12:00:00,8.0,8.5,8.5,8.5,0.0,35.55,54.75,8.0,12.0,23.0,1.0,5.0
2023-05-23 13:00:00,8.25,8.5,8.5,8.5,0.0,36.1,53.75,0.0,13.0,23.0,1.0,5.0
2023-05-23 14:00:00,8.25,8.75,8.75,8.75,0.0,37.67,51.0,0.0,14.0,23.0,1.0,5.0
2023-05-23 15:00:00,11.0,11.25,11.25,11.25,0.0,39.28,47.0,0.0,15.0,23.0,1.0,5.0
2023-05-23 16:00:00,10.0,10.5,10.5,10.5,0.0,39.28,48.25,0.0,16.0,23.0,1.0,5.0
2023-05-23 17:00:00,17.75,18.75,18.75,18.75,0.0,35.92,57.75,0.0,17.0,23.0,1.0,5.0
2023-05-23 18:00:00,20.0,20.75,20.75,20.75,0.0,33.52,67.25,0.0,18.0,23.0,1.0,5.0
2023-05-23 19:00:00,19.0,19.75,19.75,19.75,0.0,31.78,75.0,0.0,19.0,23.0,1.0,5.0
2023-05-23 20:00:00,8.67,9.33,9.33,9.33,0.0,31.57,74.0,0.0,20.0,23.0,1.0,5.0
2023-05-23 21:00:00,10.5,11.25,11.25,11.25,0.0,31.18,76.25,0.25,21.0,23.0,1.0,5.0
2023-05-23 22:00:00,13.0,13.75,13.75,13.75,0.0,31.08,76.5,0.0,22.0,23.0,1.0,5.0
2023-05-23 23:00:00,13.25,14.0,14.0,14.0,0.0,30.78,75.75,0.0,23.0,23.0,1.0,5.0
2023-05-24 00:00:00,12.75,13.25,13.25,13.25,0.0,30.45,76.25,0.0,0.0,24.0,2.0,5.0
2023-05-24 01:00:00,11.5,12.25,12.25,12.25,0.0,30.28,75.75,0.0,1.0,24.0,2.0,5.0
2023-05-24 02:00:00,8.5,8.5,8.5,8.5,0.0,30.05,73.5,0.0,2.0,24.0,2.0,5.0
2023-05-24 03:00:00,9.5,9.75,9.75,9.75,0.0,29.48,75.25,0.0,3.0,24.0,2.0,5.0
2023-05-24 04:00:00,10.0,10.5,10.5,10.5,0.0,29.28,76.75,0.0,4.0,24.0,2.0,5.0
2023-05-24 05:00:00,14.25,15.25,15.25,15.25,0.0,29.15,77.75,0.0,5.0,24.0,2.0,5.0
2023-05-24 06:00:00,16.0,16.75,16.75,16.75,0.0,29.2,78.25,0.0,6.0,24.0,2.0,5.0
2023-05-24 07:00:00,9.5,9.75,9.75,9.75,0.0,30.75,75.0,0.0,7.0,24.0,2.0,5.0
2023-05-24 08:00:00,8.0,8.75,8.75,8.75,0.0,31.75,70.5,0.0,8.0,24.0,2.0,5.0
2023-05-24 09:00:00,6.25,6.75,6.75,6.75,0.0,33.02,63.25,0.0,9.0,24.0,2.0,5.0
2023-05-24 10:00:00,3.75,4.0,4.0,4.0,0.0,33.92,58.25,0.0,10.0,24.0,2.0,5.0
2023-05-24 11:00:00,3.0,3.0,3.0,3.0,0.0,34.83,53.5,0.0,11.0,24.0,2.0,5.0
2023-05-24 12:00:00,3.0,3.0,3.0,3.0,0.0,35.67,51.5,0.0,12.0,24.0,2.0,5.0
2023-05-24 13:00:00,3.75,4.25,4.25,4.25,0.0,36.17,50.25,0.0,13.0,24.0,2.0,5.0
2023-05-24 14:00:00,4.0,4.0,4.0,4.0,0.0,37.67,48.5,0.0,14.0,24.0,2.0,5.0
2023-05-24 15:00:00,3.75,4.0,4.0,4.0,0.0,38.92,45.25,0.0,15.0,24.0,2.0,5.0
2023-05-24 16:00:00,4.75,5.25,5.25,5.25,0.0,40.83,42.75,1.0,16.0,24.0,2.0,5.0
2023-05-24 17:00:00,8.75,9.25,9.25,9.25,0.0,36.3,53.25,0.0,17.0,24.0,2.0,5.0
2023-05-24 18:00:00,18.0,18.75,18.75,18.75,0.0,34.38,58.75,0.0,18.0,24.0,2.0,5.0
2023-05-24 19:00:00,10.5,10.75,10.75,10.75,4.0,33.7,60.5,4.0,19.0,24.0,2.0,5.0
2023-05-24 20:00:00,10.0,10.75,10.75,10.75,0.0,33.28,62.25,0.0,20.0,24.0,2.0,5.0
2023-05-24 21:00:00,8.5,9.25,9.25,9.25,0.0,32.58,64.75,0.0,21.0,24.0,2.0,5.0
2023-05-24 22:00:00,8.25,8.75,8.75,8.75,0.0,32.2,68.25,0.0,22.0,24.0,2.0,5.0
2023-05-24 23:00:00,9.5,9.75,9.75,9.75,0.0,31.7,67.5,0.0,23.0,24.0,2.0,5.0
2023-05-25 00:00:00,8.75,9.5,9.5,9.5,0.0,31.5,67.75,0.0,0.0,25.0,3.0,5.0
2023-05-25 01:00:00,5.75,5.75,5.75,5.75,4.0,31.42,65.75,4.0,1.0,25.0,3.0,5.0
2023-05-25 02:00:00,4.0,4.25,4.25,4.25,0.0,31.0,65.0,0.0,2.0,25.0,3.0,5.0
2023-05-25 03:00:00,3.5,4.0,4.0,4.0,0.0,30.8,64.75,2.0,3.0,25.0,3.0,5.0
2023-05-25 04:00:00,3.0,3.25,3.25,3.25,0.0,30.6,65.0,0.0,4.0,25.0,3.0,5.0
2023-05-25 05:00:00,4.0,4.25,4.25,4.25,0.0,30.15,66.5,0.0,5.0,25.0,3.0,5.0
2023-05-25 06:00:00,7.0,7.5,7.5,7.5,0.0,30.58,66.75,0.0,6.0,25.0,3.0,5.0
2023-05-25 07:00:00,3.5,3.75,3.75,3.75,0.0,32.08,62.5,0.0,7.0,25.0,3.0,5.0
2023-05-25 08:00:00,3.25,3.25,3.25,3.25,0.0,33.33,59.25,2.0,8.0,25.0,3.0,5.0
2023-05-25 09:00:00,3.0,3.0,3.0,3.0,0.0,34.17,56.75,0.0,9.0,25.0,3.0,5.0
2023-05-25 10:00:00,3.0,3.25,3.25,3.25,0.0,35.2,55.5,0.0,10.0,25.0,3.0,5.0
2023-05-25 11:00:00,5.25,5.5,5.5,5.5,0.0,35.97,54.75,0.0,11.0,25.0,3.0,5.0
2023-05-25 12:00:00,6.75,6.75,6.75,6.75,0.0,36.55,53.5,0.0,12.0,25.0,3.0,5.0
2023-05-25 13:00:00,6.75,6.75,6.75,6.75,0.0,36.95,53.0,0.0,13.0,25.0,3.0,5.0
2023-05-25 14:00:00,7.25,7.5,7.5,7.5,0.0,37.92,51.0,0.0,14.0,25.0,3.0,5.0
2023-05-25 15:00:00,5.25,5.5,5.5,5.5,0.0,39.0,49.0,0.0,15.0,25.0,3.0,5.0
2023-05-25 16:00:00,4.0,4.0,4.0,4.0,0.0,40.62,45.75,0.0,16.0,25.0,3.0,5.0
2023-05-25 17:00:00,4.0,4.0,4.0,4.0,0.0,36.42,54.0,0.0,17.0,25.0,3.0,5.0
2023-05-25 18:00:00,7.0,7.25,7.25,7.25,0.0,34.22,59.25,0.0,18.0,25.0,3.0,5.0
2023-05-25 19:00:00,5.5,5.75,5.75,5.75,4.0,33.62,62.0,4.0,19.0,25.0,3.0,5.0
2023-05-25 20:00:00,5.5,6.0,6.0,6.0,0.0,32.88,63.0,0.0,20.0,25.0,3.0,5.0
2023-05-25 21:00:00,6.25,6.5,6.5,6.5,0.0,32.4,63.5,0.0,21.0,25.0,3.0,5.0
2023-05-25 22:00:00,7.75,8.0,8.0,8.0,0.0,32.52,64.0,0.0,22.0,25.0,3.0,5.0
2023-05-25 23:00:00,6.5,7.0,7.0,7.0,0.0,32.25,63.25,0.0,23.0,25.0,3.0,5.0
2023-05-26 00:00:00,4.75,4.75,4.75,4.75,0.0,31.98,63.0,0.0,0.0,26.0,4.0,5.0
2023-05-26 01:00:00,4.0,4.0,4.0,4.0,0.0,31.65,63.25,0.0,1.0,26.0,4.0,5.0
2023-05-26 02:00:00,4.0,4.0,4.0,4.0,0.0,31.45,64.0,0.0,2.0,26.0,4.0,5.0
2023-05-26 03:00:00,3.75,4.0,4.0,4.0,0.0,31.22,64.5,0.0,3.0,26.0,4.0,5.0
2023-05-26 04:00:00,4.0,4.25,4.25,4.25,0.0,31.1,65.0,0.0,4.0,26.0,4.0,5.0
2023-05-26 05:00:00,3.75,4.0,4.0,4.0,0.0,30.98,64.0,0.0,5.0,26.0,4.0,5.0
2023-05-26 06:00:00,4.0,4.0,4.0,4.0,0.0,31.32,64.5,0.0,6.0,26.0,4.0,5.0
2023-05-26 07:00:00,4.33,5.0,5.0,5.0,0.0,32.4,62.0,0.33,7.0,26.0,4.0,5.0
2023-05-26 08:00:00,4.75,5.0,5.0,5.0,0.0,33.65,59.75,0.25,8.0,26.0,4.0,5.0
2023-05-26 09:00:00,4.25,5.0,5.0,5.0,0.0,34.12,59.5,0.0,9.0,26.0,4.0,5.0
2023-05-26 10:00:00,4.5,4.75,4.75,4.75,0.0,35.2,57.25,0.0,10.0,26.0,4.0,5.0
2023-05-26 11:00:00,25.5,26.5,26.75,26.75,0.0,36.12,55.75,0.0,11.0,26.0,4.0,5.0
2023-05-26 12:00:00,13.25,14.0,14.0,14.0,0.0,36.95,55.0,0.0,12.0,26.0,4.0,5.0
2023-05-26 13:00:00,8.5,9.0,9.0,9.0,0.0,37.17,53.75,0.0,13.0,26.0,4.0,5.0
2023-05-26 14:00:00,8.25,8.5,8.5,8.5,0.0,38.12,51.75,0.0,14.0,26.0,4.0,5.0
2023-05-26 15:00:00,5.25,5.25,5.25,5.25,0.0,39.4,48.0,0.0,15.0,26.0,4.0,5.0
2023-05-26 16:00:00,4.0,4.75,4.75,4.75,0.0,39.72,47.5,0.0,16.0,26.0,4.0,5.0
2023-05-26 17:00:00,4.5,4.75,4.75,4.75,0.0,36.12,53.75,0.0,17.0,26.0,4.0,5.0
2023-05-26 18:00:00,5.0,5.0,5.0,5.0,0.0,34.8,56.75,0.0,18.0,26.0,4.0,5.0
2023-05-26 19:00:00,5.0,5.25,5.25,5.25,0.0,34.15,57.75,0.0,19.0,26.0,4.0,5.0
2023-05-26 20:00:00,5.25,5.5,5.5,5.5,0.0,33.58,58.75,0.0,20.0,26.0,4.0,5.0
2023-05-26 21:00:00,5.5,6.0,6.0,6.0,0.0,33.25,59.5,0.0,21.0,26.0,4.0,5.0
2023-05-26 22:00:00,5.0,5.75,5.75,5.75,0.0,32.98,59.75,0.0,22.0,26.0,4.0,5.0
2023-05-26 23:00:00,6.0,6.0,6.0,6.0,0.0,32.45,61.0,0.0,23.0,26.0,4.0,5.0
2023-05-27 00:00:00,6.0,6.0,6.0,6.0,0.0,32.22,63.0,0.0,0.0,27.0,5.0,5.0
2023-05-27 01:00:00,6.75,7.25,7.25,7.25,0.0,31.85,64.25,0.0,1.0,27.0,5.0,5.0
2023-05-27 02:00:00,6.25,6.75,6.75,6.75,0.0,31.82,63.75,0.0,2.0,27.0,5.0,5.0
2023-05-27 03:00:00,6.25,7.0,7.0,7.0,0.0,31.5,63.25,0.0,3.0,27.0,5.0,5.0
2023-05-27 04:00:00,7.75,8.25,8.25,8.25,0.0,30.95,66.25,0.0,4.0,27.0,5.0,5.0
2023-05-27 05:00:00,9.75,10.0,10.0,10.0,0.0,30.42,69.75,0.0,5.0,27.0,5.0,5.0
2023-05-27 06:00:00,15.25,15.75,15.75,15.75,0.0,30.98,68.5,0.0,6.0,27.0,5.0,5.0
2023-05-27 07:00:00,8.75,9.0,9.0,9.0,0.0,32.48,63.5,0.0,7.0,27.0,5.0,5.0
2023-05-27 08:00:00,6.67,6.67,6.67,6.67,0.0,33.6,61.0,0.33,8.0,27.0,5.0,5.0
2023-05-27 09:00:00,7.0,7.25,7.25,7.25,0.0,34.17,60.75,0.0,9.0,27.0,5.0,5.0
2023-05-27 10:00:00,8.25,8.5,8.5,8.5,0.0,34.85,59.5,0.0,10.0,27.0,5.0,5.0
2023-05-27 11:00:00,9.0,9.0,9.0,9.0,0.0,35.58,58.25,0.0,11.0,27.0,5.0,5.0
2023-05-27 12:00:00,9.25,9.5,9.5,9.5,0.0,36.6,55.5,0.25,12.0,27.0,5.0,5.0
2023-05-27 13:00:00,10.25,10.5,10.5,10.5,0.0,37.52,53.75,0.0,13.0,27.0,5.0,5.0
2023-05-27 14:00:00,11.75,12.25,12.25,12.25,0.0,38.67,52.5,0.0,14.0,27.0,5.0,5.0
2023-05-27 15:00:00,11.0,11.5,11.5,11.5,0.0,39.48,50.75,0.0,15.0,27.0,5.0,5.0
2023-05-27 16:00:00,8.75,9.5,9.5,9.5,0.0,40.62,48.0,0.0,16.0,27.0,5.0,5.0
2023-05-27 17:00:00,9.67,10.0,10.0,10.0,0.0,37.13,54.67,0.33,17.0,27.0,5.0,5.0
2023-05-27 18:00:00,31.75,33.5,33.75,34.0,0.0,34.78,59.5,0.0,18.0,27.0,5.0,5.0
2023-05-27 19:00:00,10.0,11.0,11.0,11.0,0.0,33.7,61.5,0.0,19.0,27.0,5.0,5.0
2023-05-27 20:00:00,8.25,8.5,8.5,8.5,0.0,33.28,62.75,0.0,20.0,27.0,5.0,5.0
2023-05-27 21:00:00,8.25,8.75,8.75,8.75,0.0,33.3,63.0,0.0,21.0,27.0,5.0,5.0
2023-05-27 22:00:00,7.5,8.0,8.0,8.0,0.0,32.85,63.0,0.0,22.0,27.0,5.0,5.0
2023-05-27 23:00:00,8.0,8.75,8.75,8.75,0.0,32.42,63.25,0.0,23.0,27.0,5.0,5.0
2023-05-28 00:00:00,8.0,8.0,8.0,8.0,0.0,32.0,63.5,0.0,0.0,28.0,6.0,5.0
2023-05-28 01:00:00,8.0,8.0,8.0,8.0,0.0,31.88,64.5,0.0,1.0,28.0,6.0,5.0
2023-05-28 02:00:00,7.5,7.5,7.5,7.5,0.0,31.78,64.5,0.0,2.0,28.0,6.0,5.0
2023-05-28 03:00:00,7.0,7.0,7.0,7.0,0.0,31.9,64.5,0.0,3.0,28.0,6.0,5.0
2023-05-28 04:00:00,7.75,8.0,8.0,8.0,0.0,31.72,65.0,0.0,4.0,28.0,6.0,5.0
2023-05-28 05:00:00,8.5,9.0,9.0,9.0,0.0,31.52,65.75,0.0,5.0,28.0,6.0,5.0
2023-05-28 06:00:00,9.25,9.5,9.5,9.5,0.0,31.68,66.0,0.0,6.0,28.0,6.0,5.0
2023-05-28 07:00:00,11.0,11.75,11.75,11.75,0.0,32.78,64.5,0.0,7.0,28.0,6.0,5.0
2023-05-28 08:00:00,9.5,9.75,9.75,9.75,0.0,33.7,62.5,0.0,8.0,28.0,6.0,5.0
2023-05-28 09:00:00,9.5,10.25,10.25,10.25,0.0,34.3,61.0,0.0,9.0,28.0,6.0,5.0
2023-05-28 10:00:00,20.5,21.75,21.75,22.0,0.0,35.65,58.75,0.0,10.0,28.0,6.0,5.0
2023-05-28 11:00:00,13.0,13.5,13.5,13.5,0.0,36.65,55.75,0.0,11.0,28.0,6.0,5.0
2023-05-28 12:00:00,12.0,12.5,12.5,12.5,0.0,37.42,54.0,0.0,12.0,28.0,6.0,5.0
2023-05-28 13:00:00,14.25,15.0,15.0,15.0,0.0,38.08,52.0,0.0,13.0,28.0,6.0,5.0
2023-05-28 14:00:00,15.25,16.25,16.25,16.25,0.0,39.17,50.0,0.0,14.0,28.0,6.0,5.0
2023-05-28 15:00:00,14.75,15.25,15.25,15.25,0.0,39.7,50.25,0.0,15.0,28.0,6.0,5.0
2023-05-28 16:00:00,12.25,13.0,13.0,13.0,0.0,40.35,49.75,0.0,16.0,28.0,6.0,5.0
2023-05-28 17:00:00,12.25,12.75,12.75,12.75,0.0,36.17,59.25,0.0,17.0,28.0,6.0,5.0
2023-05-28 18:00:00,26.75,28.0,28.0,28.0,0.0,34.72,62.25,0.0,18.0,28.0,6.0,5.0
2023-05-28 19:00:00,19.5,20.5,20.5,20.5,0.0,34.22,62.5,0.0,19.0,28.0,6.0,5.0
2023-05-28 20:00:00,15.75,16.25,16.25,16.25,0.0,34.08,62.75,0.0,20.0,28.0,6.0,5.0
2023-05-28 21:00:00,15.5,16.25,16.25,16.25,0.0,33.95,62.75,0.0,21.0,28.0,6.0,5.0
2023-05-28 22:00:00,17.25,18.25,18.25,18.25,0.0,33.5,65.25,0.0,22.0,28.0,6.0,5.0
2023-05-28 23:00:00,15.5,16.0,16.0,16.0,0.0,33.08,66.0,0.0,23.0,28.0,6.0,5.0
2023-05-29 00:00:00,14.5,15.0,15.25,15.25,0.0,32.45,67.25,0.0,0.0,29.0,0.0,5.0
2023-05-29 01:00:00,13.25,13.75,13.75,13.75,0.0,31.9,68.75,0.0,1.0,29.0,0.0,5.0
2023-05-29 02:00:00,13.25,13.75,13.75,13.75,0.0,31.8,68.5,0.0,2.0,29.0,0.0,5.0
2023-05-29 03:00:00,14.25,15.25,15.25,15.25,0.0,31.72,69.75,0.0,3.0,29.0,0.0,5.0
2023-05-29 04:00:00,15.0,16.0,16.0,16.0,0.0,31.4,71.0,0.0,4.0,29.0,0.0,5.0
2023-05-29 05:00:00,15.0,16.0,16.0,16.0,0.0,31.48,71.25,0.0,5.0,29.0,0.0,5.0
2023-05-29 06:00:00,15.0,16.0,16.0,16.0,0.0,31.72,70.25,1.0,6.0,29.0,0.0,5.0
2023-05-29 07:00:00,15.0,16.0,16.0,16.0,0.0,32.85,67.25,0.0,7.0,29.0,0.0,5.0
2023-05-29 08:00:00,15.0,15.0,15.0,15.0,0.0,33.83,64.25,4.0,8.0,29.0,0.0,5.0
2023-05-29 09:00:00,14.25,15.25,15.25,15.25,0.0,34.75,60.75,1.0,9.0,29.0,0.0,5.0
2023-05-29 10:00:00,16.0,16.75,16.75,16.75,0.0,35.38,58.25,0.0,10.0,29.0,0.0,5.0
2023-05-29 11:00:00,16.25,17.0,17.0,17.0,0.0,36.52,55.5,0.0,11.0,29.0,0.0,5.0
2023-05-29 12:00:00,16.0,17.0,17.0,17.0,0.0,37.4,52.75,0.0,12.0,29.0,0.0,5.0
2023-05-29 13:00:00,16.5,17.25,17.25,17.25,0.0,37.88,52.25,0.0,13.0,29.0,0.0,5.0
2023-05-29 14:00:00,25.0,26.5,26.5,26.5,0.0,38.25,52.25,0.0,14.0,29.0,0.0,5.0
2023-05-29 15:00:00,28.75,30.0,30.25,30.25,0.0,35.42,57.75,3.0,15.0,29.0,0.0,5.0
2023-05-29 16:00:00,32.5,34.25,34.25,34.25,0.0,34.58,60.25,3.0,16.0,29.0,0.0,5.0
2023-05-29 17:00:00,37.5,39.5,39.75,39.75,4.0,33.98,62.25,9.0,17.0,29.0,0.0,5.0
2023-05-29 18:00:00,22.25,23.75,24.0,24.25,0.0,33.17,62.75,0.0,18.0,29.0,0.0,5.0
2023-05-29 19:00:00,18.25,19.25,19.25,19.25,0.0,32.3,65.25,0.0,19.0,29.0,0.0,5.0
2023-05-29 20:00:00,18.0,18.75,18.75,18.75,0.0,32.15,66.0,0.0,20.0,29.0,0.0,5.0
2023-05-29 21:00:00,24.5,25.5,25.5,25.75,0.0,32.02,66.5,0.0,21.0,29.0,0.0,5.0
