timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-05-05 11:00:00,6.25,7.0,7.0,7.0,0.0,31.82,75.0,2.0,11.0,5.0,4.0,5.0
2023-05-05 12:00:00,6.0,6.25,6.25,6.25,0.0,32.4,73.0,0.0,12.0,5.0,4.0,5.0
2023-05-05 13:00:00,5.25,6.0,6.0,6.0,0.0,33.35,70.0,0.0,13.0,5.0,4.0,5.0
2023-05-05 14:00:00,5.25,5.75,6.0,6.0,0.0,33.05,71.5,0.0,14.0,5.0,4.0,5.0
2023-05-05 15:00:00,5.0,6.0,6.0,6.0,0.0,32.83,73.0,0.0,15.0,5.0,4.0,5.0
2023-05-05 16:00:00,4.75,4.75,5.5,5.75,0.0,32.95,72.0,0.0,16.0,5.0,4.0,5.0
2023-05-05 17:00:00,5.75,6.0,6.0,6.0,0.0,32.22,72.75,0.0,17.0,5.0,4.0,5.0
2023-05-05 18:00:00,6.25,6.5,6.5,6.5,0.0,31.68,74.5,0.0,18.0,5.0,4.0,5.0
2023-05-05 19:00:00,6.25,6.75,6.75,6.75,0.0,31.62,73.5,0.0,19.0,5.0,4.0,5.0
2023-05-05 20:00:00,6.75,7.0,7.25,7.25,0.0,31.62,73.0,2.0,20.0,5.0,4.0,5.0
2023-05-05 21:00:00,6.25,6.5,7.0,7.0,0.0,31.6,73.5,0.0,21.0,5.0,4.0,5.0
2023-05-05 22:00:00,6.0,6.25,7.0,7.0,0.0,31.6,73.75,0.0,22.0,5.0,4.0,5.0
2023-05-05 23:00:00,6.0,6.5,6.5,6.5,0.0,31.52,74.0,0.0,23.0,5.0,4.0,5.0
2023-05-06 00:00:00,4.25,5.0,5.0,5.0,0.0,31.1,76.5,0.0,0.0,6.0,5.0,5.0
2023-05-06 01:00:00,4.25,5.0,5.0,5.0,0.0,30.65,77.0,0.0,1.0,6.0,5.0,5.0
2023-05-06 02:00:00,5.0,5.0,5.25,5.25,0.0,30.28,77.0,0.0,2.0,6.0,5.0,5.0
2023-05-06 03:00:00,5.75,5.75,5.75,5.75,0.0,29.92,77.0,0.0,3.0,6.0,5.0,5.0
2023-05-06 04:00:00,6.25,6.75,6.75,6.75,0.0,29.9,78.0,0.0,4.0,6.0,5.0,5.0
2023-05-06 05:00:00,7.0,7.0,7.0,7.0,4.0,29.92,78.0,4.0,5.0,6.0,5.0,5.0
2023-05-06 06:00:00,10.5,10.75,10.75,10.75,0.0,30.6,79.0,0.0,6.0,6.0,5.0,5.0
2023-05-06 07:00:00,11.75,12.0,12.0,12.0,0.0,32.0,76.25,0.0,7.0,6.0,5.0,5.0
2023-05-06 08:00:00,7.75,8.75,8.75,8.75,0.0,33.15,74.0,0.0,8.0,6.0,5.0,5.0
2023-05-06 09:00:00,7.0,8.0,8.0,8.0,0.0,36.4,65.75,0.0,9.0,6.0,5.0,5.0
2023-05-06 10:00:00,7.0,7.75,7.75,7.75,0.0,37.12,62.75,0.0,10.0,6.0,5.0,5.0
2023-05-06 11:00:00,7.25,7.5,7.5,7.5,0.0,36.52,62.25,0.0,11.0,6.0,5.0,5.0
2023-05-06 12:00:00,7.5,7.75,7.75,7.75,0.0,36.02,62.75,0.0,12.0,6.0,5.0,5.0
2023-05-06 13:00:00,7.75,8.25,8.25,8.25,0.0,34.8,65.0,0.0,13.0,6.0,5.0,5.0
2023-05-06 14:00:00,8.75,9.5,9.5,9.5,0.0,34.25,67.25,0.0,14.0,6.0,5.0,5.0
2023-05-06 15:00:00,8.25,8.5,8.5,8.5,0.0,33.75,69.0,0.0,15.0,6.0,5.0,5.0
2023-05-06 16:00:00,7.25,7.75,7.75,7.75,0.0,33.6,69.0,0.0,16.0,6.0,5.0,5.0
2023-05-06 17:00:00,7.0,7.5,7.5,7.5,0.0,33.17,70.25,0.0,17.0,6.0,5.0,5.0
2023-05-06 18:00:00,8.75,9.25,9.25,9.25,0.0,32.78,72.0,0.0,18.0,6.0,5.0,5.0
2023-05-06 19:00:00,8.0,8.25,8.25,8.25,0.0,32.6,72.75,0.0,19.0,6.0,5.0,5.0
2023-05-06 20:00:00,6.75,7.25,7.25,7.25,0.0,32.5,72.0,0.0,20.0,6.0,5.0,5.0
2023-05-06 21:00:00,7.0,7.75,7.75,7.75,0.0,32.35,72.75,0.0,21.0,6.0,5.0,5.0
2023-05-06 22:00:00,7.0,7.0,7.0,7.0,0.0,32.25,74.0,0.0,22.0,6.0,5.0,5.0
2023-05-06 23:00:00,7.0,7.0,7.0,7.25,0.0,32.18,74.25,0.0,23.0,6.0,5.0,5.0
2023-05-07 00:00:00,7.25,7.5,7.5,7.5,0.0,32.02,74.0,0.0,0.0,7.0,6.0,5.0
2023-05-07 01:00:00,6.25,7.0,7.0,7.0,0.0,31.92,75.25,0.0,1.0,7.0,6.0,5.0
2023-05-07 02:00:00,5.75,6.5,6.5,6.75,0.0,31.5,73.0,0.0,2.0,7.0,6.0,5.0
2023-05-07 03:00:00,5.25,6.5,7.0,7.75,0.0,28.2,78.0,0.0,3.0,7.0,6.0,5.0
2023-05-07 04:00:00,4.5,4.75,5.0,5.0,0.0,28.7,78.0,0.0,4.0,7.0,6.0,5.0
2023-05-07 05:00:00,6.0,6.25,6.25,6.5,0.0,29.08,79.25,2.0,5.0,7.0,6.0,5.0
2023-05-07 06:00:00,5.25,5.25,5.25,5.25,0.0,29.18,77.5,0.0,6.0,7.0,6.0,5.0
2023-05-07 07:00:00,6.75,7.25,7.25,7.25,0.0,29.4,76.75,0.0,7.0,7.0,6.0,5.0
2023-05-07 08:00:00,4.67,4.67,4.67,4.67,0.0,29.9,74.33,0.33,8.0,7.0,6.0,5.0
2023-05-07 09:00:00,3.0,3.5,3.5,3.5,0.0,31.65,71.0,0.0,9.0,7.0,6.0,5.0
2023-05-07 10:00:00,4.5,4.75,4.75,4.75,0.0,33.5,67.0,0.0,10.0,7.0,6.0,5.0
2023-05-07 11:00:00,5.25,5.5,5.5,5.5,0.0,33.92,66.75,2.0,11.0,7.0,6.0,5.0
2023-05-07 12:00:00,7.0,7.25,7.25,7.25,0.0,34.25,66.5,0.0,12.0,7.0,6.0,5.0
2023-05-07 13:00:00,6.5,7.0,7.0,7.0,0.0,34.67,66.5,0.0,13.0,7.0,6.0,5.0
2023-05-07 14:00:00,6.75,7.25,7.25,7.25,0.0,34.05,68.0,0.0,14.0,7.0,6.0,5.0
2023-05-07 15:00:00,7.25,7.25,7.25,7.25,0.0,32.88,70.75,0.0,15.0,7.0,6.0,5.0
2023-05-07 16:00:00,8.0,8.25,8.25,8.25,0.0,32.38,73.0,0.0,16.0,7.0,6.0,5.0
2023-05-07 17:00:00,8.0,9.0,9.0,9.0,0.0,32.02,74.75,0.0,17.0,7.0,6.0,5.0
2023-05-07 18:00:00,9.0,9.75,9.75,9.75,0.0,31.82,74.25,0.0,18.0,7.0,6.0,5.0
2023-05-07 19:00:00,11.5,12.0,12.0,12.0,0.0,31.75,75.0,0.0,19.0,7.0,6.0,5.0
2023-05-07 20:00:00,12.75,13.75,13.75,13.75,0.0,31.65,76.75,0.0,20.0,7.0,6.0,5.0
2023-05-07 21:00:00,13.75,14.75,14.75,14.75,0.0,31.45,77.5,0.0,21.0,7.0,6.0,5.0
2023-05-07 22:00:00,13.5,14.25,14.25,14.25,0.0,31.3,77.75,0.0,22.0,7.0,6.0,5.0
2023-05-07 23:00:00,12.75,13.75,13.75,13.75,0.0,31.18,78.0,0.0,23.0,7.0,6.0,5.0
2023-05-08 00:00:00,12.5,13.5,13.5,13.5,0.0,31.1,78.5,0.0,0.0,8.0,0.0,5.0
2023-05-08 01:00:00,11.5,12.25,12.25,12.25,0.0,31.0,79.0,0.0,1.0,8.0,0.0,5.0
2023-05-08 02:00:00,10.25,11.0,11.0,11.0,0.0,30.9,78.5,0.0,2.0,8.0,0.0,5.0
2023-05-08 03:00:00,1.75,2.5,3.5,3.5,0.0,30.0,70.75,0.0,3.0,8.0,0.0,5.0
2023-05-08 04:00:00,1.75,1.75,1.75,2.0,0.0,29.5,71.25,0.0,4.0,8.0,0.0,5.0
2023-05-08 05:00:00,2.5,3.0,3.0,3.0,0.0,29.28,71.5,0.0,5.0,8.0,0.0,5.0
2023-05-08 06:00:00,8.0,8.75,8.75,8.75,0.0,29.22,72.0,0.0,6.0,8.0,0.0,5.0
2023-05-08 07:00:00,9.75,10.5,10.75,10.75,0.0,29.7,71.75,0.0,7.0,8.0,0.0,5.0
2023-05-08 08:00:00,7.0,7.25,7.25,7.25,0.0,30.6,69.25,0.0,8.0,8.0,0.0,5.0
2023-05-08 09:00:00,16.5,17.75,17.75,17.75,0.0,31.22,68.0,0.0,9.0,8.0,0.0,5.0
2023-05-08 10:00:00,10.25,10.75,10.75,10.75,0.0,31.82,68.0,0.0,10.0,8.0,0.0,5.0
2023-05-08 11:00:00,13.75,14.5,14.5,14.5,0.0,32.45,68.75,0.0,11.0,8.0,0.0,5.0
2023-05-08 12:00:00,7.5,8.0,8.0,8.0,0.0,33.35,69.0,0.0,12.0,8.0,0.0,5.0
2023-05-08 13:00:00,10.0,10.25,10.25,10.25,0.0,34.67,67.75,0.0,13.0,8.0,0.0,5.0
2023-05-08 14:00:00,10.5,11.25,11.25,11.25,0.0,35.12,68.0,0.0,14.0,8.0,0.0,5.0
2023-05-08 15:00:00,11.5,11.75,11.75,11.75,0.0,34.2,69.5,0.25,15.0,8.0,0.0,5.0
2023-05-08 16:00:00,11.25,11.25,11.25,11.25,0.0,34.0,68.25,0.0,16.0,8.0,0.0,5.0
2023-05-08 17:00:00,10.5,11.25,11.25,11.25,0.0,33.85,68.75,0.0,17.0,8.0,0.0,5.0
2023-05-08 18:00:00,13.75,14.5,14.5,14.5,0.0,32.85,73.5,0.0,18.0,8.0,0.0,5.0
2023-05-08 19:00:00,13.5,14.25,14.25,14.25,0.0,32.48,72.75,0.0,19.0,8.0,0.0,5.0
2023-05-08 20:00:00,14.75,15.5,15.5,15.5,0.0,32.4,73.5,0.0,20.0,8.0,0.0,5.0
2023-05-08 21:00:00,14.25,14.75,14.75,14.75,0.0,32.33,75.0,0.0,21.0,8.0,0.0,5.0
2023-05-08 22:00:00,9.25,10.0,10.0,10.0,0.0,32.18,74.5,0.0,22.0,8.0,0.0,5.0
2023-05-08 23:00:00,10.0,10.75,10.75,10.75,0.0,32.1,74.5,0.0,23.0,8.0,0.0,5.0
2023-05-09 00:00:00,10.75,11.75,11.75,11.75,0.0,32.08,74.25,0.0,0.0,9.0,1.0,5.0
2023-05-09 01:00:00,10.0,10.75,10.75,10.75,0.0,31.92,74.25,0.0,1.0,9.0,1.0,5.0
2023-05-09 02:00:00,9.5,9.75,9.75,9.75,0.0,31.88,75.5,0.0,2.0,9.0,1.0,5.0
2023-05-09 03:00:00,10.75,11.0,11.0,11.0,0.0,31.88,77.0,0.0,3.0,9.0,1.0,5.0
2023-05-09 04:00:00,11.0,11.0,11.0,11.0,0.0,31.85,77.0,0.0,4.0,9.0,1.0,5.0
2023-05-09 05:00:00,10.0,11.0,11.0,11.0,0.0,31.55,77.75,0.0,5.0,9.0,1.0,5.0
2023-05-09 06:00:00,11.5,12.25,12.25,12.25,0.0,31.38,77.0,0.0,6.0,9.0,1.0,5.0
2023-05-09 07:00:00,11.5,12.5,12.5,12.5,0.0,31.45,73.75,0.0,7.0,9.0,1.0,5.0
2023-05-09 08:00:00,16.25,17.25,17.25,17.25,0.0,32.92,71.75,0.0,8.0,9.0,1.0,5.0
2023-05-09 09:00:00,13.0,13.75,13.75,13.75,0.0,34.3,69.5,0.0,9.0,9.0,1.0,5.0
2023-05-09 10:00:00,11.25,12.0,12.0,12.0,0.0,35.1,68.25,2.0,10.0,9.0,1.0,5.0
2023-05-09 11:00:00,11.25,12.0,12.0,12.0,0.0,36.12,65.5,0.0,11.0,9.0,1.0,5.0
2023-05-09 12:00:00,11.0,11.75,11.75,11.75,0.0,37.22,62.0,0.0,12.0,9.0,1.0,5.0
2023-05-09 13:00:00,26.75,28.0,28.0,28.0,0.0,36.5,62.5,0.0,13.0,9.0,1.0,5.0
2023-05-09 14:00:00,14.0,14.5,14.5,14.5,0.0,37.1,60.25,0.0,14.0,9.0,1.0,5.0
2023-05-09 15:00:00,12.75,13.5,13.5,13.5,0.0,35.5,64.25,0.0,15.0,9.0,1.0,5.0
2023-05-09 16:00:00,15.5,16.5,16.5,16.5,0.0,34.52,68.0,0.0,16.0,9.0,1.0,5.0
2023-05-09 17:00:00,19.25,20.25,20.25,20.25,0.0,34.1,68.0,0.0,17.0,9.0,1.0,5.0
2023-05-09 18:00:00,15.75,16.75,16.75,16.75,0.0,33.52,71.0,0.0,18.0,9.0,1.0,5.0
2023-05-09 19:00:00,10.0,11.0,11.0,11.0,0.0,33.18,72.75,0.0,19.0,9.0,1.0,5.0
2023-05-09 20:00:00,9.75,10.5,10.5,10.5,0.0,32.98,73.0,0.0,20.0,9.0,1.0,5.0
2023-05-09 21:00:00,7.25,7.75,7.75,7.75,0.0,32.85,73.0,0.0,21.0,9.0,1.0,5.0
2023-05-09 22:00:00,6.75,7.0,7.25,7.5,0.0,32.75,73.75,0.0,22.0,9.0,1.0,5.0
2023-05-09 23:00:00,6.0,6.25,6.25,6.25,0.0,32.55,74.5,0.0,23.0,9.0,1.0,5.0
2023-05-10 00:00:00,6.0,6.25,6.25,6.25,0.0,32.4,75.25,0.0,0.0,10.0,2.0,5.0
2023-05-10 01:00:00,6.0,6.5,6.5,6.5,0.0,32.3,75.75,0.0,1.0,10.0,2.0,5.0
2023-05-10 02:00:00,6.25,6.25,6.25,6.25,0.0,32.2,76.25,0.0,2.0,10.0,2.0,5.0
2023-05-10 03:00:00,7.25,7.75,7.75,7.75,0.0,31.7,77.75,0.0,3.0,10.0,2.0,5.0
2023-05-10 04:00:00,8.5,8.5,8.5,8.5,0.0,31.45,78.0,0.0,4.0,10.0,2.0,5.0
2023-05-10 05:00:00,9.0,9.5,9.5,9.5,0.0,31.38,78.75,1.0,5.0,10.0,2.0,5.0
2023-05-10 06:00:00,10.75,11.25,11.25,11.25,0.0,31.55,78.75,0.0,6.0,10.0,2.0,5.0
2023-05-10 07:00:00,11.25,12.0,12.0,12.0,0.0,31.65,77.0,0.0,7.0,10.0,2.0,5.0
2023-05-10 08:00:00,10.5,11.25,11.25,11.25,0.0,32.75,76.0,0.0,8.0,10.0,2.0,5.0
2023-05-10 09:00:00,10.25,10.75,10.75,10.75,0.0,34.55,72.25,0.0,9.0,10.0,2.0,5.0
2023-05-10 10:00:00,9.25,9.5,9.5,9.5,0.0,35.62,69.5,0.0,10.0,10.0,2.0,5.0
2023-05-10 11:00:00,9.0,9.25,9.25,9.25,0.0,37.08,65.0,0.0,11.0,10.0,2.0,5.0
2023-05-10 12:00:00,7.75,8.25,8.25,8.25,0.0,37.48,63.0,0.0,12.0,10.0,2.0,5.0
2023-05-10 13:00:00,6.0,6.0,6.0,6.0,0.0,37.58,61.25,0.0,13.0,10.0,2.0,5.0
2023-05-10 14:00:00,7.5,8.25,8.25,8.25,0.0,37.1,62.5,0.0,14.0,10.0,2.0,5.0
2023-05-10 15:00:00,7.0,7.25,7.25,7.25,0.0,36.35,64.5,0.0,15.0,10.0,2.0,5.0
2023-05-10 16:00:00,7.5,7.75,7.75,7.75,0.0,35.4,66.75,0.0,16.0,10.0,2.0,5.0
2023-05-10 17:00:00,8.75,9.5,9.5,9.5,0.0,34.45,68.75,0.0,17.0,10.0,2.0,5.0
2023-05-10 18:00:00,9.25,9.75,9.75,9.75,0.0,33.78,70.75,0.0,18.0,10.0,2.0,5.0
2023-05-10 19:00:00,8.5,9.5,9.5,9.5,0.0,33.45,71.75,0.0,19.0,10.0,2.0,5.0
2023-05-10 20:00:00,9.0,9.25,9.25,9.25,0.0,33.28,73.0,0.0,20.0,10.0,2.0,5.0
2023-05-10 21:00:00,8.0,8.0,8.0,8.0,0.0,33.08,73.0,0.0,21.0,10.0,2.0,5.0
2023-05-10 22:00:00,7.0,7.25,7.25,7.25,0.0,32.95,73.0,0.0,22.0,10.0,2.0,5.0
2023-05-10 23:00:00,6.75,7.25,7.25,7.25,0.0,32.8,73.75,0.0,23.0,10.0,2.0,5.0
2023-05-11 00:00:00,6.5,7.0,7.0,7.0,0.0,32.65,74.0,0.0,0.0,11.0,3.0,5.0
2023-05-11 01:00:00,6.0,6.25,6.5,6.5,0.0,32.52,74.0,0.0,1.0,11.0,3.0,5.0
2023-05-11 02:00:00,6.0,6.0,6.25,6.25,0.0,32.38,74.5,0.0,2.0,11.0,3.0,5.0
2023-05-11 03:00:00,6.0,6.25,6.25,6.5,0.0,32.28,75.0,0.0,3.0,11.0,3.0,5.0
2023-05-11 04:00:00,5.75,6.25,6.25,6.5,0.0,32.2,74.0,0.0,4.0,11.0,3.0,5.0
2023-05-11 05:00:00,6.0,6.5,6.5,6.5,0.0,32.18,74.0,2.0,5.0,11.0,3.0,5.0
2023-05-11 06:00:00,7.25,7.5,7.5,7.75,0.0,32.33,74.0,2.0,6.0,11.0,3.0,5.0
2023-05-11 07:00:00,7.75,8.5,8.75,8.75,0.0,32.67,73.25,0.0,7.0,11.0,3.0,5.0
2023-05-11 08:00:00,9.25,10.0,10.0,10.25,0.0,33.17,72.75,0.0,8.0,11.0,3.0,5.0
2023-05-11 09:00:00,8.0,8.25,8.25,8.5,0.0,34.1,70.5,0.0,9.0,11.0,3.0,5.0
2023-05-11 10:00:00,15.0,15.5,15.5,16.0,0.0,34.72,68.5,0.0,10.0,11.0,3.0,5.0
2023-05-11 11:00:00,22.5,24.0,24.5,24.5,0.0,35.02,67.25,0.0,11.0,11.0,3.0,5.0
2023-05-11 12:00:00,9.25,9.5,9.75,10.0,0.0,36.28,63.5,0.0,12.0,11.0,3.0,5.0
2023-05-11 13:00:00,7.75,8.5,8.75,9.0,0.0,36.12,62.0,0.0,13.0,11.0,3.0,5.0
2023-05-11 14:00:00,5.75,6.25,6.75,7.0,4.0,35.52,63.75,4.0,14.0,11.0,3.0,5.0
2023-05-11 15:00:00,5.25,6.0,6.25,6.75,0.0,35.2,65.25,0.0,15.0,11.0,3.0,5.0
2023-05-11 16:00:00,5.5,6.25,6.75,6.75,0.0,34.62,66.0,0.0,16.0,11.0,3.0,5.0
2023-05-11 17:00:00,6.0,7.0,7.5,7.5,0.0,34.0,68.5,0.0,17.0,11.0,3.0,5.0
2023-05-11 18:00:00,5.25,6.0,6.75,7.0,0.0,33.35,70.75,0.0,18.0,11.0,3.0,5.0
2023-05-11 19:00:00,5.5,6.5,7.0,7.5,0.0,32.98,72.5,0.0,19.0,11.0,3.0,5.0
2023-05-11 20:00:00,4.75,6.0,6.75,7.0,0.0,32.8,72.75,0.0,20.0,11.0,3.0,5.0
2023-05-11 21:00:00,4.0,5.0,5.75,6.0,0.0,32.68,73.25,0.0,21.0,11.0,3.0,5.0
2023-05-11 22:00:00,3.25,4.5,5.5,5.75,0.0,32.58,73.25,0.0,22.0,11.0,3.0,5.0
2023-05-11 23:00:00,3.0,4.0,4.75,5.25,0.0,32.45,73.0,0.0,23.0,11.0,3.0,5.0
2023-05-12 00:00:00,3.0,4.0,5.0,5.5,0.0,32.35,74.25,0.0,0.0,12.0,4.0,5.0
2023-05-12 01:00:00,3.0,4.0,5.0,5.5,0.0,32.22,74.25,0.0,1.0,12.0,4.0,5.0
2023-05-12 02:00:00,3.0,4.0,5.0,5.5,0.0,32.1,74.0,0.0,2.0,12.0,4.0,5.0
2023-05-12 03:00:00,3.0,5.0,5.75,6.25,0.0,32.1,73.75,0.0,3.0,12.0,4.0,5.0
2023-05-12 04:00:00,3.25,5.0,5.75,6.5,0.0,32.02,73.5,2.0,4.0,12.0,4.0,5.0
2023-05-12 05:00:00,3.75,4.75,5.25,6.0,0.0,31.98,73.75,0.0,5.0,12.0,4.0,5.0
2023-05-12 06:00:00,4.75,6.0,6.25,6.75,0.0,32.15,74.0,2.0,6.0,12.0,4.0,5.0
2023-05-12 07:00:00,4.0,5.25,6.0,6.5,0.0,32.85,72.5,0.0,7.0,12.0,4.0,5.0
2023-05-12 08:00:00,5.25,6.25,7.25,7.5,0.0,33.88,70.0,0.0,8.0,12.0,4.0,5.0
2023-05-12 09:00:00,3.75,4.75,5.0,5.25,0.0,35.28,66.5,0.0,9.0,12.0,4.0,5.0
2023-05-12 10:00:00,3.5,4.5,5.25,5.5,0.0,36.92,63.0,0.0,10.0,12.0,4.0,5.0
2023-05-12 11:00:00,3.25,4.25,4.5,5.0,4.0,37.38,61.75,6.0,11.0,12.0,4.0,5.0
2023-05-12 12:00:00,3.0,4.0,4.5,4.75,0.0,37.1,62.25,0.0,12.0,12.0,4.0,5.0
2023-05-12 13:00:00,2.5,4.0,4.75,5.25,0.0,37.15,61.25,0.0,13.0,12.0,4.0,5.0
2023-05-12 14:00:00,6.75,8.25,9.25,9.5,0.0,36.25,63.75,2.0,14.0,12.0,4.0,5.0
2023-05-12 15:00:00,4.0,5.25,6.0,6.25,0.0,35.6,65.25,0.0,15.0,12.0,4.0,5.0
2023-05-12 16:00:00,3.25,5.0,6.0,6.5,0.0,35.02,66.5,0.0,16.0,12.0,4.0,5.0
2023-05-12 17:00:00,4.25,6.25,7.25,7.75,0.0,34.17,68.0,0.0,17.0,12.0,4.0,5.0
2023-05-12 18:00:00,3.0,5.0,6.25,7.0,0.0,33.45,70.5,0.0,18.0,12.0,4.0,5.0
2023-05-12 19:00:00,3.0,4.25,5.75,6.25,0.0,33.1,71.75,0.0,19.0,12.0,4.0,5.0
2023-05-12 20:00:00,2.0,4.0,5.25,5.75,0.0,32.88,71.25,0.0,20.0,12.0,4.0,5.0
2023-05-12 21:00:00,2.0,4.0,6.0,7.0,0.0,32.75,72.5,0.0,21.0,12.0,4.0,5.0
2023-05-12 22:00:00,2.25,4.25,6.0,6.75,0.0,32.6,72.25,0.0,22.0,12.0,4.0,5.0
2023-05-12 23:00:00,2.0,5.0,6.5,7.5,0.0,32.45,73.0,0.0,23.0,12.0,4.0,5.0
2023-05-13 00:00:00,2.5,4.75,6.5,7.5,0.0,32.33,73.25,0.0,0.0,13.0,5.0,5.0
2023-05-13 01:00:00,2.0,4.75,6.5,7.25,0.0,32.18,73.25,0.0,1.0,13.0,5.0,5.0
2023-05-13 02:00:00,2.0,4.0,6.0,7.0,0.0,32.05,73.5,0.0,2.0,13.0,5.0,5.0
2023-05-13 03:00:00,1.75,4.25,6.25,7.25,0.0,31.98,73.75,0.0,3.0,13.0,5.0,5.0
2023-05-13 04:00:00,2.75,5.0,6.75,7.5,0.0,31.92,74.0,0.0,4.0,13.0,5.0,5.0
2023-05-13 05:00:00,2.0,4.5,6.25,7.0,0.0,31.9,75.0,0.0,5.0,13.0,5.0,5.0
2023-05-13 06:00:00,4.0,4.75,5.5,5.75,0.0,32.05,74.0,0.0,6.0,13.0,5.0,5.0
2023-05-13 07:00:00,4.0,5.25,6.0,6.75,0.0,32.65,73.25,0.0,7.0,13.0,5.0,5.0
2023-05-13 08:00:00,3.75,5.0,6.0,6.75,0.0,34.0,69.75,0.0,8.0,13.0,5.0,5.0
2023-05-13 09:00:00,3.5,5.0,6.5,7.0,0.0,36.48,63.75,2.0,9.0,13.0,5.0,5.0
2023-05-13 10:00:00,3.0,4.0,5.25,5.75,0.0,38.1,59.75,0.0,10.0,13.0,5.0,5.0
2023-05-13 11:00:00,2.75,4.75,6.0,7.0,0.0,38.52,59.5,0.0,11.0,13.0,5.0,5.0
2023-05-13 12:00:00,2.5,4.25,6.0,6.5,0.0,38.52,59.0,0.0,12.0,13.0,5.0,5.0
2023-05-13 13:00:00,2.5,4.75,6.5,7.0,0.0,38.0,59.0,0.0,13.0,13.0,5.0,5.0
2023-05-13 14:00:00,2.25,4.25,5.5,6.5,0.0,37.28,60.75,0.0,14.0,13.0,5.0,5.0
2023-05-13 15:00:00,2.25,4.25,5.25,5.75,0.0,36.42,62.5,0.0,15.0,13.0,5.0,5.0
2023-05-13 16:00:00,2.0,3.5,4.25,5.25,0.0,35.65,63.5,2.0,16.0,13.0,5.0,5.0
2023-05-13 17:00:00,2.25,3.75,5.25,5.75,0.0,34.65,66.5,0.0,17.0,13.0,5.0,5.0
2023-05-13 18:00:00,2.25,3.75,4.75,5.5,0.0,33.67,69.0,0.0,18.0,13.0,5.0,5.0
2023-05-13 19:00:00,2.25,4.0,5.0,5.75,0.0,33.25,70.25,0.0,19.0,13.0,5.0,5.0
2023-05-13 20:00:00,2.0,3.5,5.0,5.5,0.0,32.98,71.0,0.0,20.0,13.0,5.0,5.0
2023-05-13 21:00:00,2.0,3.5,5.5,6.0,0.0,32.83,71.0,0.0,21.0,13.0,5.0,5.0
2023-05-13 22:00:00,1.5,3.25,4.75,5.75,0.0,32.65,71.5,0.0,22.0,13.0,5.0,5.0
2023-05-13 23:00:00,2.0,3.75,5.0,6.0,0.0,32.48,72.5,0.0,23.0,13.0,5.0,5.0
2023-05-14 00:00:00,2.0,4.0,6.0,6.75,0.0,32.33,72.75,0.0,0.0,14.0,6.0,5.0
2023-05-14 01:00:00,2.5,4.25,5.75,6.75,0.0,32.2,73.0,0.0,1.0,14.0,6.0,5.0
2023-05-14 02:00:00,2.0,3.5,5.0,6.0,0.0,32.12,73.25,2.0,2.0,14.0,6.0,5.0
2023-05-14 03:00:00,2.0,3.5,4.5,5.5,0.0,32.08,74.0,0.0,3.0,14.0,6.0,5.0
2023-05-14 04:00:00,2.25,4.5,5.5,6.5,0.0,32.0,74.0,0.0,4.0,14.0,6.0,5.0
2023-05-14 05:00:00,2.5,4.0,4.5,5.0,0.0,32.0,74.5,0.0,5.0,14.0,6.0,5.0
2023-05-14 06:00:00,4.25,4.75,5.25,5.25,0.0,32.17,74.75,0.0,6.0,14.0,6.0,5.0
2023-05-14 07:00:00,10.5,11.5,11.5,11.75,0.0,33.08,72.5,0.0,7.0,14.0,6.0,5.0
2023-05-14 08:00:00,21.0,22.75,23.0,23.5,0.0,34.67,69.0,0.0,8.0,14.0,6.0,5.0
2023-05-14 09:00:00,4.75,5.5,5.75,5.75,0.0,36.72,64.25,0.0,9.0,14.0,6.0,5.0
2023-05-14 10:00:00,3.75,4.75,5.0,5.25,0.0,38.4,60.75,2.0,10.0,14.0,6.0,5.0
2023-05-14 11:00:00,3.0,4.25,5.0,5.25,0.0,39.12,59.0,0.0,11.0,14.0,6.0,5.0
2023-05-14 12:00:00,4.25,5.0,5.0,5.5,0.0,39.3,57.5,2.0,12.0,14.0,6.0,5.0
2023-05-14 13:00:00,3.0,3.67,4.0,4.0,0.0,38.67,59.33,0.33,13.0,14.0,6.0,5.0
2023-05-14 14:00:00,4.5,5.5,6.0,6.25,0.0,37.65,61.5,2.0,14.0,14.0,6.0,5.0
2023-05-14 15:00:00,3.0,4.25,4.75,5.5,0.0,37.05,62.75,0.0,15.0,14.0,6.0,5.0
2023-05-14 16:00:00,2.75,4.0,4.75,5.25,0.0,36.1,65.0,0.0,16.0,14.0,6.0,5.0
2023-05-14 17:00:00,2.75,4.0,4.5,5.25,0.0,34.85,67.75,0.0,17.0,14.0,6.0,5.0
2023-05-14 18:00:00,2.25,3.75,4.5,5.25,0.0,33.92,69.5,2.0,18.0,14.0,6.0,5.0
2023-05-14 19:00:00,2.25,3.75,4.25,5.0,0.0,33.52,71.0,0.0,19.0,14.0,6.0,5.0
2023-05-14 20:00:00,3.25,4.5,5.25,5.75,0.0,33.28,71.5,0.0,20.0,14.0,6.0,5.0
2023-05-14 21:00:00,2.0,4.25,5.75,6.75,0.0,33.0,72.0,0.0,21.0,14.0,6.0,5.0
