timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-08-06 12:00:00,5.0,6.5,7.25,8.0,0.0,36.7,54.0,4.0,12.0,6.0,6.0,8.0
2023-08-06 13:00:00,6.0,7.75,8.5,8.75,0.0,36.8,53.75,4.0,13.0,6.0,6.0,8.0
2023-08-06 14:00:00,6.5,7.5,8.25,8.5,0.0,36.75,53.25,4.0,14.0,6.0,6.0,8.0
2023-08-06 15:00:00,6.0,7.0,8.0,8.75,0.0,36.08,55.0,4.0,15.0,6.0,6.0,8.0
2023-08-06 16:00:00,7.75,9.25,10.25,10.75,0.0,35.1,57.75,4.0,16.0,6.0,6.0,8.0
2023-08-06 17:00:00,13.75,14.75,15.75,16.25,0.0,34.48,59.0,4.0,17.0,6.0,6.0,8.0
2023-08-06 18:00:00,13.25,15.0,15.5,16.0,0.0,34.0,60.5,4.0,18.0,6.0,6.0,8.0
2023-08-06 19:00:00,8.5,10.5,11.5,12.0,0.0,33.72,61.25,4.0,19.0,6.0,6.0,8.0
2023-08-06 20:00:00,8.5,9.5,10.5,10.75,0.0,33.67,62.5,4.0,20.0,6.0,6.0,8.0
2023-08-06 21:00:00,7.25,8.5,9.5,10.0,0.0,33.45,63.25,4.0,21.0,6.0,6.0,8.0
2023-08-06 22:00:00,7.75,8.75,9.75,10.0,0.0,33.33,64.0,4.0,22.0,6.0,6.0,8.0
2023-08-06 23:00:00,6.0,7.0,8.0,8.5,0.0,33.05,65.25,4.0,23.0,6.0,6.0,8.0
2023-08-07 00:00:00,6.0,7.0,8.0,8.5,0.0,32.9,66.0,4.0,0.0,7.0,0.0,8.0
2023-08-07 01:00:00,6.0,7.25,8.0,8.5,0.0,32.65,67.0,4.0,1.0,7.0,0.0,8.0
2023-08-07 02:00:00,6.5,7.5,8.25,8.5,0.0,32.5,68.25,4.0,2.0,7.0,0.0,8.0
2023-08-07 03:00:00,6.0,7.0,8.0,8.0,0.0,32.12,69.25,4.0,3.0,7.0,0.0,8.0
2023-08-07 04:00:00,6.0,7.0,7.75,8.0,0.0,32.0,69.0,4.0,4.0,7.0,0.0,8.0
2023-08-07 05:00:00,7.5,8.25,8.75,8.75,0.0,32.08,69.25,4.0,5.0,7.0,0.0,8.0
2023-08-07 06:00:00,11.5,12.0,12.0,12.0,0.0,32.12,69.0,4.0,6.0,7.0,0.0,8.0
2023-08-07 07:00:00,11.5,12.25,12.5,12.5,0.0,32.75,68.0,4.0,7.0,7.0,0.0,8.0
2023-08-07 08:00:00,10.25,11.25,11.25,11.5,0.0,34.05,66.25,4.0,8.0,7.0,0.0,8.0
2023-08-07 09:00:00,8.0,9.0,9.0,9.0,0.0,34.12,66.25,4.0,9.0,7.0,0.0,8.0
2023-08-07 10:00:00,6.33,7.67,8.33,9.0,0.0,35.77,58.67,4.33,10.0,7.0,0.0,8.0
2023-08-07 11:00:00,6.0,7.5,8.25,8.5,0.0,36.42,55.75,4.0,11.0,7.0,0.0,8.0
2023-08-07 12:00:00,10.0,11.25,12.0,12.0,0.0,36.9,55.0,4.0,12.0,7.0,0.0,8.0
2023-08-07 13:00:00,6.75,8.25,9.25,9.75,0.0,37.08,55.75,4.0,13.0,7.0,0.0,8.0
2023-08-07 14:00:00,7.25,8.25,9.0,9.25,0.0,37.22,54.25,4.0,14.0,7.0,0.0,8.0
2023-08-07 15:00:00,6.0,6.75,7.5,7.5,0.0,37.08,53.0,4.0,15.0,7.0,0.0,8.0
2023-08-07 16:00:00,9.0,10.0,10.5,10.75,0.0,36.38,54.5,4.0,16.0,7.0,0.0,8.0
2023-08-07 17:00:00,12.75,14.5,14.75,15.25,0.0,35.45,57.0,4.0,17.0,7.0,0.0,8.0
2023-08-07 18:00:00,15.0,16.25,16.75,17.0,0.0,34.62,59.75,4.0,18.0,7.0,0.0,8.0
2023-08-07 19:00:00,15.25,16.5,16.5,16.75,0.0,34.0,62.25,4.0,19.0,7.0,0.0,8.0
2023-08-07 20:00:00,13.75,14.75,14.75,14.75,0.0,33.65,63.5,4.0,20.0,7.0,0.0,8.0
2023-08-07 21:00:00,15.25,16.25,16.5,16.5,0.0,33.38,65.0,4.0,21.0,7.0,0.0,8.0
2023-08-07 22:00:00,13.0,13.75,13.75,14.0,0.0,33.1,65.25,4.0,22.0,7.0,0.0,8.0
2023-08-07 23:00:00,10.25,11.25,11.25,11.25,0.0,32.92,66.0,4.0,23.0,7.0,0.0,8.0
2023-08-08 00:00:00,8.75,9.75,10.0,10.0,0.0,32.9,66.0,4.0,0.0,8.0,1.0,8.0
2023-08-08 01:00:00,8.0,9.0,9.25,9.25,0.0,32.6,66.75,4.0,1.0,8.0,1.0,8.0
2023-08-08 02:00:00,8.0,8.5,9.0,9.0,0.0,32.42,67.5,4.0,2.0,8.0,1.0,8.0
2023-08-08 03:00:00,7.75,8.5,8.75,8.75,0.0,32.3,68.0,4.0,3.0,8.0,1.0,8.0
2023-08-08 04:00:00,7.0,8.0,8.25,8.25,0.0,32.33,68.0,4.0,4.0,8.0,1.0,8.0
2023-08-08 05:00:00,8.5,8.75,9.25,9.25,0.0,32.18,68.75,4.0,5.0,8.0,1.0,8.0
2023-08-08 06:00:00,11.25,11.5,11.5,11.75,0.0,32.12,70.0,4.0,6.0,8.0,1.0,8.0
2023-08-08 07:00:00,14.75,15.5,15.5,15.5,0.0,32.55,70.0,4.0,7.0,8.0,1.0,8.0
2023-08-08 08:00:00,11.25,12.25,12.25,12.5,0.0,33.5,68.0,4.0,8.0,8.0,1.0,8.0
2023-08-08 09:00:00,5.25,6.25,7.0,7.75,0.0,34.12,64.75,4.0,9.0,8.0,1.0,8.0
2023-08-08 10:00:00,5.25,6.5,7.5,8.0,0.0,34.98,62.25,4.0,10.0,8.0,1.0,8.0
2023-08-08 11:00:00,4.25,6.0,7.0,7.25,0.0,35.45,59.5,4.0,11.0,8.0,1.0,8.0
2023-08-08 12:00:00,4.0,6.0,7.25,7.75,0.0,36.17,58.25,4.0,12.0,8.0,1.0,8.0
2023-08-08 13:00:00,5.25,7.5,9.5,10.25,0.0,36.58,58.0,4.0,13.0,8.0,1.0,8.0
2023-08-08 14:00:00,4.25,6.0,6.75,7.25,0.0,36.4,57.25,4.0,14.0,8.0,1.0,8.0
2023-08-08 15:00:00,4.0,5.5,6.75,7.0,0.0,35.55,58.0,4.0,15.0,8.0,1.0,8.0
2023-08-08 16:00:00,5.75,7.0,7.5,7.75,0.0,35.12,60.25,4.0,16.0,8.0,1.0,8.0
2023-08-08 17:00:00,6.5,7.5,8.5,8.5,0.0,34.78,61.75,4.0,17.0,8.0,1.0,8.0
2023-08-08 18:00:00,12.75,13.75,14.5,14.5,0.0,33.48,66.75,4.0,18.0,8.0,1.0,8.0
2023-08-08 19:00:00,20.0,21.5,22.5,23.0,0.0,33.2,66.0,4.0,19.0,8.0,1.0,8.0
2023-08-08 20:00:00,20.0,22.0,23.0,23.5,0.0,33.05,66.75,4.0,20.0,8.0,1.0,8.0
2023-08-08 21:00:00,42.5,47.0,49.25,50.5,0.0,32.62,68.75,4.0,21.0,8.0,1.0,8.0
2023-08-08 22:00:00,21.25,23.0,23.75,24.5,0.0,32.67,69.0,4.0,22.0,8.0,1.0,8.0
2023-08-08 23:00:00,7.75,9.25,10.0,10.5,0.0,31.88,70.5,4.0,23.0,8.0,1.0,8.0
2023-08-09 00:00:00,12.0,13.25,13.5,13.5,0.0,31.38,69.5,4.0,0.0,9.0,2.0,8.0
2023-08-09 01:00:00,7.25,8.25,9.0,9.25,0.0,31.4,70.25,4.0,1.0,9.0,2.0,8.0
2023-08-09 02:00:00,4.0,5.0,5.5,5.75,0.0,31.42,71.5,4.0,2.0,9.0,2.0,8.0
2023-08-09 03:00:00,4.0,5.0,5.0,5.0,0.0,31.32,71.0,4.0,3.0,9.0,2.0,8.0
2023-08-09 04:00:00,4.0,5.0,5.25,6.0,0.0,31.42,71.25,4.0,4.0,9.0,2.0,8.0
2023-08-09 05:00:00,5.25,6.25,6.5,6.5,0.0,31.45,72.0,4.0,5.0,9.0,2.0,8.0
2023-08-09 06:00:00,9.5,9.75,9.75,10.0,0.0,31.7,71.5,4.0,6.0,9.0,2.0,8.0
2023-08-09 07:00:00,9.0,9.5,9.5,9.5,0.0,32.45,70.5,4.25,7.0,9.0,2.0,8.0
2023-08-09 08:00:00,7.25,8.0,8.5,8.5,0.0,33.78,67.25,4.0,8.0,9.0,2.0,8.0
2023-08-09 09:00:00,6.0,6.75,7.0,7.0,0.0,35.1,62.5,4.0,9.0,9.0,2.0,8.0
2023-08-09 10:00:00,5.5,7.0,7.75,8.0,0.0,35.3,61.75,4.0,10.0,9.0,2.0,8.0
2023-08-09 11:00:00,5.0,6.5,7.5,8.5,0.0,35.42,60.5,4.0,11.0,9.0,2.0,8.0
2023-08-09 12:00:00,5.0,6.25,7.25,7.75,0.0,36.45,56.0,4.0,12.0,9.0,2.0,8.0
2023-08-09 13:00:00,4.25,6.25,7.75,8.25,0.0,36.7,56.5,4.0,13.0,9.0,2.0,8.0
2023-08-09 14:00:00,4.0,5.75,6.75,7.25,0.0,37.08,54.0,4.0,14.0,9.0,2.0,8.0
2023-08-09 15:00:00,5.0,6.5,7.25,8.0,0.0,36.52,55.5,4.0,15.0,9.0,2.0,8.0
2023-08-09 16:00:00,5.75,7.0,7.75,7.75,0.0,35.88,56.5,4.0,16.0,9.0,2.0,8.0
2023-08-09 17:00:00,10.0,11.0,11.25,11.5,0.0,35.05,58.25,4.0,17.0,9.0,2.0,8.0
2023-08-09 18:00:00,12.75,13.75,14.0,14.0,0.0,34.33,60.0,4.0,18.0,9.0,2.0,8.0
2023-08-09 19:00:00,21.75,23.0,23.25,23.25,0.0,33.83,62.5,4.0,19.0,9.0,2.0,8.0
2023-08-09 20:00:00,17.0,18.25,18.5,18.5,0.0,33.7,64.5,4.0,20.0,9.0,2.0,8.0
2023-08-09 21:00:00,16.0,16.75,17.0,17.0,0.0,33.55,65.25,4.0,21.0,9.0,2.0,8.0
2023-08-09 22:00:00,14.0,14.5,14.5,14.5,0.0,33.45,66.0,4.0,22.0,9.0,2.0,8.0
2023-08-09 23:00:00,14.5,15.0,15.25,15.25,0.0,33.1,67.0,4.0,23.0,9.0,2.0,8.0
2023-08-10 00:00:00,8.75,9.75,10.0,10.0,0.0,32.45,70.75,4.0,0.0,10.0,3.0,8.0
2023-08-10 01:00:00,9.75,10.25,10.5,10.5,0.0,32.6,71.5,4.0,1.0,10.0,3.0,8.0
2023-08-10 02:00:00,7.75,8.75,8.75,8.75,0.0,32.62,71.0,4.0,2.0,10.0,3.0,8.0
2023-08-10 03:00:00,4.75,7.0,9.0,10.0,0.0,32.6,71.5,4.0,3.0,10.0,3.0,8.0
2023-08-10 04:00:00,5.75,9.5,12.5,14.5,0.0,32.58,71.0,4.0,4.0,10.0,3.0,8.0
2023-08-10 05:00:00,4.25,6.25,7.5,8.25,0.0,32.62,70.5,4.0,5.0,10.0,3.0,8.0
2023-08-10 06:00:00,4.5,6.0,7.0,7.5,0.0,32.62,70.5,4.0,6.0,10.0,3.0,8.0
2023-08-10 07:00:00,7.0,8.25,8.5,8.75,0.0,33.28,68.0,4.0,7.0,10.0,3.0,8.0
2023-08-10 08:00:00,8.25,8.5,8.5,8.5,0.0,33.8,66.75,4.0,8.0,10.0,3.0,8.0
2023-08-10 09:00:00,5.0,5.25,5.5,5.5,0.0,34.58,63.0,4.0,9.0,10.0,3.0,8.0
2023-08-10 10:00:00,3.5,4.0,4.25,4.25,0.0,35.55,58.0,4.0,10.0,10.0,3.0,8.0
2023-08-10 11:00:00,5.75,6.5,7.0,7.25,0.0,36.7,56.5,4.0,11.0,10.0,3.0,8.0
2023-08-10 12:00:00,5.0,6.25,7.25,7.75,0.0,36.62,57.5,4.0,12.0,10.0,3.0,8.0
2023-08-10 13:00:00,5.0,6.5,7.5,8.25,0.0,36.52,59.0,4.0,13.0,10.0,3.0,8.0
2023-08-10 14:00:00,4.75,6.75,7.75,8.0,0.0,36.52,57.5,4.0,14.0,10.0,3.0,8.0
2023-08-10 15:00:00,5.0,6.25,7.25,7.75,0.0,36.15,58.25,4.0,15.0,10.0,3.0,8.0
2023-08-10 16:00:00,6.75,8.0,9.0,9.0,0.0,35.33,60.0,4.0,16.0,10.0,3.0,8.0
2023-08-10 17:00:00,10.25,11.75,12.25,12.75,0.0,35.08,60.5,4.0,17.0,10.0,3.0,8.0
2023-08-10 18:00:00,21.75,23.25,23.25,23.5,0.0,34.3,62.25,4.0,18.0,10.0,3.0,8.0
2023-08-10 19:00:00,22.75,24.0,24.25,24.25,0.0,33.83,64.5,4.0,19.0,10.0,3.0,8.0
2023-08-10 20:00:00,15.25,16.25,16.25,16.5,0.0,33.48,65.25,4.0,20.0,10.0,3.0,8.0
2023-08-10 21:00:00,16.25,17.25,17.5,17.5,0.0,33.25,66.0,4.0,21.0,10.0,3.0,8.0
2023-08-10 22:00:00,40.25,44.25,45.5,46.0,0.0,33.12,67.0,4.0,22.0,10.0,3.0,8.0
2023-08-10 23:00:00,38.25,41.75,43.0,43.75,0.0,32.85,67.0,4.0,23.0,10.0,3.0,8.0
2023-08-11 00:00:00,44.5,48.75,49.75,50.25,0.0,32.72,67.75,4.0,0.0,11.0,4.0,8.0
2023-08-11 01:00:00,46.75,50.0,51.0,51.25,0.0,32.55,68.0,4.0,1.0,11.0,4.0,8.0
2023-08-11 02:00:00,26.0,28.25,28.75,29.25,0.0,32.38,68.0,4.0,2.0,11.0,4.0,8.0
2023-08-11 03:00:00,23.5,25.25,25.5,25.75,0.0,32.15,69.0,4.0,3.0,11.0,4.0,8.0
2023-08-11 04:00:00,18.75,20.5,21.25,21.5,0.0,31.95,69.0,4.0,4.0,11.0,4.0,8.0
2023-08-11 05:00:00,18.75,20.5,21.0,21.25,0.0,31.75,69.75,4.0,5.0,11.0,4.0,8.0
2023-08-11 06:00:00,39.0,41.5,41.5,41.75,0.0,31.98,69.5,4.0,6.0,11.0,4.0,8.0
2023-08-11 07:00:00,23.75,25.0,25.25,25.25,0.0,32.92,67.5,4.0,7.0,11.0,4.0,8.0
2023-08-11 08:00:00,13.75,14.5,15.0,15.0,0.0,34.15,64.0,4.0,8.0,11.0,4.0,8.0
2023-08-11 09:00:00,77.75,51.68,89.0,90.75,0.0,34.62,62.25,4.0,9.0,11.0,4.0,8.0
2023-08-11 10:00:00,11.5,12.75,13.5,14.0,0.0,35.02,62.0,4.0,10.0,11.0,4.0,8.0
2023-08-11 11:00:00,7.5,9.25,10.25,11.0,0.0,35.52,59.25,4.0,11.0,11.0,4.0,8.0
2023-08-11 12:00:00,7.0,8.75,9.75,10.25,0.0,35.88,58.5,4.0,12.0,11.0,4.0,8.0
2023-08-11 13:00:00,8.75,10.5,11.75,12.25,0.0,36.35,58.0,4.0,13.0,11.0,4.0,8.0
2023-08-11 14:00:00,6.0,8.0,10.0,10.5,0.0,36.2,58.75,4.0,14.0,11.0,4.0,8.0
2023-08-11 15:00:00,6.25,8.0,9.5,10.0,0.0,35.35,61.0,4.0,15.0,11.0,4.0,8.0
2023-08-11 16:00:00,6.0,7.5,8.5,9.25,0.0,35.52,60.5,4.0,16.0,11.0,4.0,8.0
2023-08-11 17:00:00,7.25,8.5,9.5,9.5,0.0,34.5,62.0,4.0,17.0,11.0,4.0,8.0
2023-08-11 18:00:00,6.75,8.0,9.25,9.75,0.0,33.4,65.75,4.0,18.0,11.0,4.0,8.0
2023-08-11 19:00:00,4.75,6.25,8.0,8.5,0.0,32.88,66.25,4.0,19.0,11.0,4.0,8.0
2023-08-11 20:00:00,3.25,4.25,5.0,5.25,0.0,32.88,65.25,4.0,20.0,11.0,4.0,8.0
2023-08-11 21:00:00,4.0,4.75,5.25,5.5,0.0,33.02,65.0,4.0,21.0,11.0,4.0,8.0
2023-08-11 22:00:00,4.5,4.5,5.0,5.25,0.0,32.72,65.0,4.0,22.0,11.0,4.0,8.0
2023-08-11 23:00:00,5.0,5.5,6.0,6.0,0.0,32.48,66.25,4.0,23.0,11.0,4.0,8.0
2023-08-12 00:00:00,5.0,5.75,5.75,5.75,0.0,32.52,66.0,4.0,0.0,12.0,5.0,8.0
2023-08-12 01:00:00,5.5,5.75,6.5,6.5,0.0,32.58,66.25,4.0,1.0,12.0,5.0,8.0
2023-08-12 02:00:00,5.5,5.75,6.25,6.5,0.0,32.68,67.0,4.0,2.0,12.0,5.0,8.0
2023-08-12 03:00:00,5.0,5.5,6.0,6.0,0.0,32.8,66.5,4.0,3.0,12.0,5.0,8.0
2023-08-12 04:00:00,5.5,6.5,6.75,7.0,0.0,32.78,67.0,4.0,4.0,12.0,5.0,8.0
2023-08-12 05:00:00,5.5,6.0,6.5,6.5,0.0,32.12,68.0,4.0,5.0,12.0,5.0,8.0
2023-08-12 06:00:00,6.25,6.5,6.5,6.5,0.0,30.98,70.25,4.0,6.0,12.0,5.0,8.0
2023-08-12 07:00:00,6.25,6.25,6.25,6.25,0.0,30.85,69.75,4.0,7.0,12.0,5.0,8.0
2023-08-12 08:00:00,7.75,7.75,7.75,7.75,0.0,31.95,69.75,4.0,8.0,12.0,5.0,8.0
2023-08-12 09:00:00,7.5,8.0,8.0,8.0,0.0,33.22,68.75,4.0,9.0,12.0,5.0,8.0
2023-08-12 10:00:00,7.25,7.75,8.0,8.0,0.0,34.8,65.0,4.0,10.0,12.0,5.0,8.0
2023-08-12 11:00:00,5.75,6.75,7.25,7.5,0.0,35.55,61.0,4.0,11.0,12.0,5.0,8.0
2023-08-12 12:00:00,6.0,6.25,7.0,7.0,0.0,35.92,59.0,4.0,12.0,12.0,5.0,8.0
2023-08-12 13:00:00,6.25,7.0,7.75,7.75,0.0,36.48,57.0,4.0,13.0,12.0,5.0,8.0
2023-08-12 14:00:00,6.0,6.75,7.0,7.25,0.0,36.78,55.5,4.0,14.0,12.0,5.0,8.0
2023-08-12 15:00:00,6.0,6.0,7.0,7.0,0.0,36.58,54.0,4.0,15.0,12.0,5.0,8.0
2023-08-12 16:00:00,6.5,7.0,7.5,7.5,0.0,35.75,56.0,4.0,16.0,12.0,5.0,8.0
2023-08-12 17:00:00,7.5,8.5,8.5,8.75,0.0,34.78,57.5,4.0,17.0,12.0,5.0,8.0
2023-08-12 18:00:00,11.0,11.67,11.67,11.67,0.0,33.97,61.0,4.33,18.0,12.0,5.0,8.0
2023-08-12 19:00:00,11.5,12.0,12.0,12.25,0.0,33.42,63.5,4.0,19.0,12.0,5.0,8.0
2023-08-12 20:00:00,9.75,10.75,10.75,10.75,0.0,33.2,65.0,4.0,20.0,12.0,5.0,8.0
2023-08-12 21:00:00,10.5,11.0,11.5,11.5,0.0,32.98,66.0,4.0,21.0,12.0,5.0,8.0
2023-08-12 22:00:00,10.5,11.5,11.5,12.0,0.0,32.7,66.5,4.0,22.0,12.0,5.0,8.0
2023-08-12 23:00:00,10.25,10.25,11.0,11.0,0.0,32.58,67.0,4.0,23.0,12.0,5.0,8.0
2023-08-13 00:00:00,10.0,10.75,10.75,10.75,0.0,32.35,67.5,4.0,0.0,13.0,6.0,8.0
2023-08-13 01:00:00,8.5,8.75,9.5,9.5,0.0,32.15,68.0,4.0,1.0,13.0,6.0,8.0
2023-08-13 02:00:00,7.5,8.0,8.25,8.5,0.0,32.08,68.0,4.0,2.0,13.0,6.0,8.0
2023-08-13 03:00:00,7.25,8.25,8.25,8.25,0.0,31.92,68.0,4.0,3.0,13.0,6.0,8.0
2023-08-13 04:00:00,7.75,8.0,8.25,9.0,0.0,31.78,68.0,4.0,4.0,13.0,6.0,8.0
2023-08-13 05:00:00,7.75,8.5,8.75,9.0,0.0,31.7,68.75,4.0,5.0,13.0,6.0,8.0
2023-08-13 06:00:00,44.25,46.25,46.25,46.25,0.0,31.95,68.5,4.0,6.0,13.0,6.0,8.0
2023-08-13 07:00:00,17.25,18.5,18.75,18.75,0.0,33.05,66.5,4.0,7.0,13.0,6.0,8.0
2023-08-13 08:00:00,11.5,12.5,13.0,13.0,0.0,34.02,63.5,4.0,8.0,13.0,6.0,8.0
2023-08-13 09:00:00,6.0,7.0,7.5,7.5,0.0,34.6,59.5,4.0,9.0,13.0,6.0,8.0
2023-08-13 10:00:00,5.5,6.75,7.0,7.5,0.0,35.42,57.0,4.0,10.0,13.0,6.0,8.0
2023-08-13 11:00:00,6.25,7.25,8.0,8.0,0.0,36.22,55.5,4.0,11.0,13.0,6.0,8.0
2023-08-13 12:00:00,6.25,7.25,7.5,8.0,0.0,36.98,53.0,4.0,12.0,13.0,6.0,8.0
2023-08-13 13:00:00,5.75,7.0,7.5,8.0,0.0,37.38,52.25,4.0,13.0,13.0,6.0,8.0
2023-08-13 14:00:00,6.25,7.25,7.75,8.25,0.0,36.45,55.0,4.0,14.0,13.0,6.0,8.0
2023-08-13 15:00:00,7.0,7.75,8.25,8.25,0.0,36.83,53.25,4.0,15.0,13.0,6.0,8.0
2023-08-13 16:00:00,9.75,10.5,11.0,11.0,0.0,35.92,56.25,4.0,16.0,13.0,6.0,8.0
2023-08-13 17:00:00,15.0,16.25,16.5,16.5,0.0,34.95,58.75,4.0,17.0,13.0,6.0,8.0
2023-08-13 18:00:00,14.75,15.75,16.0,16.25,0.0,34.3,59.5,4.0,18.0,13.0,6.0,8.0
2023-08-13 19:00:00,16.25,17.25,17.5,17.5,0.0,33.75,61.5,4.0,19.0,13.0,6.0,8.0
2023-08-13 20:00:00,18.5,19.25,19.5,19.5,0.0,33.38,63.25,4.0,20.0,13.0,6.0,8.0
2023-08-13 21:00:00,16.5,17.25,17.5,17.5,0.0,33.02,64.5,4.0,21.0,13.0,6.0,8.0
2023-08-13 22:00:00,17.5,18.5,18.75,18.75,0.0,32.75,65.5,4.0,22.0,13.0,6.0,8.0
2023-08-13 23:00:00,15.5,16.25,16.25,16.25,0.0,32.48,66.0,4.0,23.0,13.0,6.0,8.0
2023-08-14 00:00:00,12.0,12.75,12.75,12.75,0.0,32.33,66.5,4.0,0.0,14.0,0.0,8.0
2023-08-14 01:00:00,10.25,11.0,11.0,11.0,0.0,32.3,66.5,4.0,1.0,14.0,0.0,8.0
2023-08-14 02:00:00,9.0,10.0,10.0,10.0,0.0,32.22,67.0,4.0,2.0,14.0,0.0,8.0
2023-08-14 03:00:00,9.75,10.0,10.0,10.25,0.0,31.9,67.75,4.0,3.0,14.0,0.0,8.0
2023-08-14 04:00:00,10.0,10.25,10.25,10.5,0.0,31.7,68.0,4.0,4.0,14.0,0.0,8.0
2023-08-14 05:00:00,10.5,11.25,11.25,11.25,0.0,31.65,68.0,4.0,5.0,14.0,0.0,8.0
2023-08-14 06:00:00,13.75,14.0,14.0,14.0,0.0,31.85,67.75,4.0,6.0,14.0,0.0,8.0
2023-08-14 07:00:00,13.5,14.5,14.5,14.5,0.0,32.98,65.5,4.0,7.0,14.0,0.0,8.0
2023-08-14 08:00:00,12.67,13.33,13.33,13.33,0.0,33.37,65.0,4.33,8.0,14.0,0.0,8.0
2023-08-14 09:00:00,8.0,9.5,10.0,10.25,0.0,34.7,61.75,4.0,9.0,14.0,0.0,8.0
2023-08-14 10:00:00,9.75,10.25,10.25,10.75,0.0,33.48,66.25,4.0,10.0,14.0,0.0,8.0
2023-08-14 11:00:00,7.5,8.5,8.5,8.5,0.0,34.85,62.25,4.0,11.0,14.0,0.0,8.0
2023-08-14 12:00:00,7.0,8.0,8.0,8.25,0.0,35.65,58.25,4.0,12.0,14.0,0.0,8.0
2023-08-14 13:00:00,7.5,8.0,8.25,8.5,0.0,36.1,55.0,4.0,13.0,14.0,0.0,8.0
2023-08-14 14:00:00,7.5,8.0,8.25,8.5,0.0,36.15,55.5,4.0,14.0,14.0,0.0,8.0
2023-08-14 15:00:00,7.5,8.5,8.5,8.5,0.0,35.9,56.75,4.0,15.0,14.0,0.0,8.0
2023-08-14 16:00:00,9.25,9.75,10.25,10.25,0.0,34.92,57.75,4.0,16.0,14.0,0.0,8.0
2023-08-14 17:00:00,8.75,9.75,9.75,9.75,0.0,34.4,59.25,4.0,17.0,14.0,0.0,8.0
2023-08-14 18:00:00,9.75,10.5,10.5,10.5,0.0,33.85,58.75,4.0,18.0,14.0,0.0,8.0
2023-08-14 19:00:00,9.25,9.75,9.75,9.75,0.0,33.8,60.25,4.0,19.0,14.0,0.0,8.0
2023-08-14 20:00:00,7.0,7.75,8.0,8.0,0.0,33.55,61.5,4.0,20.0,14.0,0.0,8.0
2023-08-14 21:00:00,10.5,10.75,10.75,11.0,0.0,33.38,63.0,4.0,21.0,14.0,0.0,8.0
2023-08-14 22:00:00,10.75,11.5,11.75,11.75,0.0,33.0,65.75,4.0,22.0,14.0,0.0,8.0
2023-08-14 23:00:00,6.0,6.5,6.5,6.5,0.0,32.62,60.5,4.0,23.0,14.0,0.0,8.0
2023-08-15 00:00:00,9.5,10.25,10.25,10.25,0.0,32.8,62.0,4.0,0.0,15.0,1.0,8.0
2023-08-15 01:00:00,9.0,9.25,9.25,9.25,0.0,32.3,65.5,4.0,1.0,15.0,1.0,8.0
2023-08-15 02:00:00,7.25,8.0,8.0,8.0,0.0,32.22,67.5,4.0,2.0,15.0,1.0,8.0
2023-08-15 03:00:00,7.75,8.0,8.0,8.0,0.0,31.95,68.0,4.0,3.0,15.0,1.0,8.0
2023-08-15 04:00:00,8.0,8.25,8.25,8.25,0.0,31.75,68.5,4.0,4.0,15.0,1.0,8.0
2023-08-15 05:00:00,12.0,12.5,12.75,12.75,0.0,31.42,69.0,4.0,5.0,15.0,1.0,8.0
2023-08-15 06:00:00,17.25,17.75,17.75,17.75,0.0,31.58,68.5,4.0,6.0,15.0,1.0,8.0
2023-08-15 07:00:00,14.0,14.5,14.5,14.5,0.0,32.6,65.0,4.0,7.0,15.0,1.0,8.0
2023-08-15 08:00:00,7.5,8.0,8.0,8.0,0.0,33.88,61.5,4.0,8.0,15.0,1.0,8.0
2023-08-15 09:00:00,7.25,8.75,9.0,9.25,0.0,34.35,59.5,4.0,9.0,15.0,1.0,8.0
2023-08-15 10:00:00,8.0,9.0,9.5,9.75,0.0,34.92,57.0,4.0,10.0,15.0,1.0,8.0
2023-08-15 11:00:00,8.0,9.0,9.25,9.25,0.0,35.62,55.5,4.0,11.0,15.0,1.0,8.0
2023-08-15 12:00:00,7.75,8.5,8.5,8.5,0.0,35.95,55.25,4.0,12.0,15.0,1.0,8.0
2023-08-15 13:00:00,7.75,8.25,8.25,8.5,0.0,36.5,53.25,4.0,13.0,15.0,1.0,8.0
2023-08-15 14:00:00,8.0,8.5,8.75,8.75,0.0,36.6,53.25,4.0,14.0,15.0,1.0,8.0
2023-08-15 15:00:00,7.25,7.75,8.0,8.0,0.0,36.0,53.75,4.0,15.0,15.0,1.0,8.0
2023-08-15 16:00:00,8.5,9.0,9.25,9.25,0.0,35.2,56.75,4.0,16.0,15.0,1.0,8.0
2023-08-15 17:00:00,11.5,12.0,12.5,12.5,0.0,34.52,57.75,4.0,17.0,15.0,1.0,8.0
2023-08-15 18:00:00,18.5,19.5,19.5,19.5,0.0,33.92,59.0,4.0,18.0,15.0,1.0,8.0
2023-08-15 19:00:00,14.25,15.25,15.25,15.5,0.0,33.67,60.0,4.0,19.0,15.0,1.0,8.0
2023-08-15 20:00:00,14.75,15.25,15.75,15.75,0.0,33.6,60.0,4.0,20.0,15.0,1.0,8.0
2023-08-15 21:00:00,20.75,21.75,21.75,21.75,0.0,33.35,62.0,4.0,21.0,15.0,1.0,8.0
2023-08-15 22:00:00,19.0,20.0,20.0,20.0,0.0,33.12,62.25,4.0,22.0,15.0,1.0,8.0
